lap_id,turn_number,flat_out,position_entry,position_exit,braking_start_dist,braking_start_speed,braking_start_gear,time_at_braking_ms,gap_behind_at_entry,entry_dist,entry_speed,entry_gear,time_at_entry_ms,apex_dist,apex_speed,apex_gear,time_at_apex_ms,exit_dist,exit_speed,exit_gear,time_at_exit_ms,gap_behind_at_exit,throttle_committed_dist,throttle_committed_speed,throttle_committed_gear,time_at_throttle_committed_ms,time_in_turn_ms,max_brake_before_apex,max_throttle_after_apex,battery_deployed_prev_straight,battery_overtake_deployed_prev_straight,lockups,spins,lockups_front_minor,lockups_front_medium,lockups_front_severe,lockups_rear_minor,lockups_rear_medium,lockups_rear_severe,spins_minor,spins_medium,spins_severe,in_traffic,retried_with_flashback,tyre_temps_entry,tyre_temps_apex,tyre_temps_exit,tyre_carcass_temps,brake_bias,differential,off_throttle_diff,engine_braking,turn_series_distances,turn_series_times,turn_positions,turn_speeds,turn_brakes,turn_throttles,turn_gears,turn_wheel_angles,turn_slip_ratios,turn_yaw_rates,turn_longitudinal_g
AbuDhabi_Race_Feb01_001_L12,14,False,1,1,0.0,0.0,0,0,14.133,4558.90234375,138,3,75040,4628.55078125,143,3,76724,4746.90234375,218,5,79191,14.2,4635.171875,144,3,76891,4148,0,100,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,78|93|78|80,74|102|76|85,65|85|78|85,91|95|96|98,58,30,55,50,4558|4568|4578|4588|4598|4608|4618|4627|4637|4647|4657|4667|4677|4687|4697|4707|4716|4726|4736|4746,75040|75290|75557|75840|76041|76257|76474|76724|76974|77207|77441|77674|77891|78108|78308|78491|78674|78841|79008,-347.9;223.3|-339.0;218.1|-330.9;211.5|-323.7;203.8|-318.6;196.7|-314.8;189.7|-311.4;181.7|-308.7;172.1|-307.5;162.2|-307.6;152.6|-308.9;142.0|-311.1;131.9|-313.8;122.2|-317.1;113.0|-321.1;103.7|-325.4;95.0|-330.3;86.3|-335.8;77.5|-341.2;69.4,138|139|142|144|144|144|143|143|145|150|156|163|171|178|186|192|200|206|212,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,54|57|57|53|52|50|50|59|67|80|86|95|97|100|100|100|100|100|100,3|3|3|3|3|3|3|3|3|3|3|4|4|4|4|4|5|5|5,-0.0684|-0.0555|-0.0564|-0.0922|-0.1001|-0.1077|-0.1103|-0.1080|-0.0635|-0.0462|-0.0302|-0.0255|-0.0316|-0.0250|-0.0213|-0.0174|-0.0094|-0.0053|-0.0029,0.070;0.027;-0.001;-0.001|0.102;0.029;0.000;-0.000|0.035;0.015;-0.001;-0.000|0.036;0.012;0.000;-0.000|0.053;0.016;-0.000;0.000|0.084;0.026;0.001;-0.000|0.066;0.023;0.001;-0.000|0.047;0.019;-0.002;-0.000|0.058;0.022;-0.002;-0.000|0.062;0.029;-0.004;-0.001|0.049;0.028;-0.002;-0.001|0.084;0.068;-0.002;-0.001|0.053;0.042;-0.003;-0.001|0.050;0.038;-0.002;-0.001|0.059;0.040;-0.002;-0.001|0.063;0.043;-0.002;-0.001|0.057;0.039;-0.001;-0.001|0.041;0.031;-0.001;-0.001|0.030;0.028;-0.001;-0.001,-0.035|0.001|-0.002|-0.003|0.013|0.006|-0.060|0.054|0.017|0.026|0.004|0.095|0.095|0.078|-0.010|0.014|-0.073|-0.133|0.035,0.30|0.18|0.33|0.13|0.10|0.04|0.05|0.26|0.47|0.73|0.84|1.15|0.98|0.97|1.13|1.08|1.14|1.04|0.99
AbuDhabi_Race_Feb01_001_L12,15,True,1,1,0.0,0.0,0,0,14.216,4779.15625,235,6,79691,4931.60546875,248,6,81858,5005.3671875,259,7,82925,14.267,4892.953125,251,6,81375,3223,0,100,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,False,False,62|80|77|82,102|81|101|88,102|77|101|86,91|95|96|98,58,30,55,50,4779|4790|4802|4814|4826|4838|4850|4862|4874|4886|4898|4909|4921|4933|4945|4957|4969|4981|4993|5005,79691|79891|80075|80241|80425|80608|80775|80958|81125|81292|81442|81592|81742|81892|82075|82259|82425|82592|82742,-365.5;34.5|-372.5;24.6|-379.4;14.3|-385.7;3.5|-390.4;-6.9|-394.4;-18.8|-397.0;-29.9|-398.7;-42.3|-399.3;-53.8|-399.2;-65.3|-398.3;-75.8|-396.6;-86.1|-394.2;-96.3|-390.9;-106.1|-385.8;-117.7|-379.6;-128.8|-373.2;-138.5|-366.1;-147.9|-358.5;-156.9,235|240|244|246|246|246|246|247|248|250|251|251|250|248|249|250|252|254|256,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|7|7|7|7,0.0010|0.0126|0.0469|0.0634|0.0589|0.0754|0.0686|0.0419|0.0353|0.0397|0.0767|0.0659|0.0809|0.0670|0.0602|0.0378|0.0311|0.0172|0.0111,0.026;0.026;-0.001;-0.001|0.024;0.027;-0.001;-0.001|0.018;0.028;-0.000;-0.000|0.021;0.044;-0.000;-0.000|0.023;0.053;-0.000;0.000|0.022;0.045;-0.000;-0.000|0.020;0.042;-0.000;-0.001|0.022;0.040;-0.000;-0.001|0.021;0.034;-0.000;-0.001|0.017;0.032;-0.000;-0.001|0.018;0.030;-0.001;0.000|0.020;0.049;-0.000;0.001|0.027;0.056;-0.000;0.001|0.027;0.056;-0.000;-0.001|0.024;0.042;-0.001;-0.001|0.022;0.037;-0.000;-0.001|0.019;0.031;-0.000;-0.001|0.017;0.024;-0.000;-0.001|0.016;0.020;-0.000;-0.000,0.005|0.026|0.010|0.105|-0.046|-0.020|-0.026|-0.009|0.004|0.150|-0.115|0.404|0.196|0.021|-0.033|0.033|-0.027|-0.022|-0.020,0.85|0.79|0.44|0.27|0.25|0.21|0.21|0.32|0.46|0.43|-0.03|-0.21|0.12|0.21|0.32|0.37|0.38|0.42|0.46
AbuDhabi_Race_Feb01_001_L12,16,False,1,1,5019.8671875,261,7,83125,14.267,5023.5,260,7,83175,5133.75390625,108,3,85559,5214.5078125,174,4,87810,14.334,5153.15234375,112,3,86226,4862,90,100,4.4,1.5,2,0,0,2,0,0,0,0,0,0,0,False,False,102|77|100|86,106|84|92|76,90|73|91|79,92|95|97|98,58,30,55,50,5019|5033|5043|5053|5063|5073|5083|5093|5103|5113|5123|5133|5143|5153|5163|5173|5183|5194|5204|5214,83175|83325|83475|83642|83826|84026|84259|84492|84742|85009|85276|85576|85909|86259|86576|86860|87126|87360|87593,-337.9;-178.7|-330.4;-186.2|-323.3;-193.0|-315.9;-199.7|-308.2;-206.2|-300.2;-212.3|-291.0;-218.1|-281.8;-222.5|-272.2;-225.6|-262.7;-227.1|-254.0;-226.8|-245.1;-224.4|-236.4;-219.5|-228.5;-212.1|-222.4;-203.8|-217.2;-195.2|-212.5;-186.1|-208.4;-177.5|-204.2;-168.1,260|245|227|207|189|174|162|151|137|124|113|108|109|113|122|132|142|152|163,38|84|88|85|65|39|28|29|27|23|4|0|0|0|0|0|0|0|0,45|0|0|0|0|0|0|0|0|0|8|37|54|67|78|86|92|100|100,7|7|7|7|6|6|5|4|4|3|3|3|3|3|3|3|3|3|4,0.0055|0.0109|0.0122|0.0242|0.0390|0.0541|0.0730|0.0971|0.1270|0.1547|0.1551|0.1488|0.1103|0.0567|0.0267|0.0248|0.0137|0.0074|-0.0000,-0.006;-0.006;-0.012;-0.013|-0.030;-0.034;-0.023;-0.026|-0.040;-0.043;-0.029;-0.052|-0.046;-0.051;-0.029;-0.087|-0.029;-0.031;-0.024;-0.263|-0.019;-0.018;-0.012;-0.156|-0.018;-0.015;-0.009;-0.046|-0.022;-0.022;-0.014;-0.162|-0.022;-0.024;-0.017;-0.257|-0.018;-0.013;-0.012;-0.122|-0.008;0.013;-0.001;-0.009|0.011;0.059;0.000;0.001|0.023;0.087;-0.000;-0.001|0.029;0.077;-0.001;-0.002|0.037;0.066;-0.001;-0.002|0.033;0.067;-0.002;-0.002|0.053;0.050;-0.000;-0.001|0.064;0.081;-0.002;-0.002|0.105;0.124;-0.002;-0.001,0.005|0.132|-0.033|-0.006|-0.108|-0.021|-0.008|-0.053|-0.032|0.085|0.049|0.009|0.000|-0.004|0.022|-0.087|0.004|-0.006|-0.130,-1.35|-3.46|-3.36|-3.21|-2.46|-1.83|-1.40|-1.46|-1.49|-1.50|-0.71|-0.11|0.25|0.61|0.91|1.20|0.99|1.56|1.40
AbuDhabi_Race_Feb01_001_L13,1,False,1,1,284.75390625,284,7,3933,14.45,300.15625,265,7,4149,426.72265625,142,4,6616,517.08203125,194,5,8650,14.65,450.8125,146,4,7233,5152,100,100,4.7,4.7,0,0,0,0,0,0,0,0,0,0,0,False,False,57|53|68|65,65|78|67|78,61|75|70|79,92|94|97|97,58,30,55,50,284|310|322|333|345|356|367|379|390|402|413|425|436|447|459|470|482|493|504|517,4149|4300|4466|4683|4866|5100|5350|5616|5883|6116|6350|6583|6866|7166|7450|7716|7983|8216|8450,-46.6;173.8|-41.6;184.5|-37.0;194.1|-31.5;204.7|-25.9;214.3|-19.5;223.6|-11.8;232.8|-3.3;240.8|6.0;246.9|14.7;250.7|23.7;253.3|32.9;254.7|44.2;254.6|56.0;252.4|66.9;248.6|77.1;243.4|87.2;237.2|96.5;231.1|106.3;224.7,265|242|222|207|193|179|165|152|147|146|144|143|143|145|150|156|165|176|186,100|100|66|51|44|38|34|8|0|0|0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|11|41|45|45|45|54|63|75|81|100|100|100,7|7|7|6|5|5|4|4|4|4|4|4|4|4|4|4|4|4|5,-0.0036|-0.0095|-0.0155|-0.0195|-0.0329|-0.0332|-0.0485|-0.0948|-0.1023|-0.0660|-0.0914|-0.0856|-0.0814|-0.0674|-0.0453|-0.0208|-0.0020|0.0013|0.0022,-0.037;-0.036;-0.032;-0.036|-0.043;-0.040;-0.050;-0.045|-0.018;-0.019;-0.031;-0.023|-0.022;-0.020;-0.028;-0.016|-0.020;-0.020;-0.055;-0.014|-0.006;-0.006;-0.032;-0.012|-0.021;-0.021;-0.040;-0.011|0.003;-0.008;-0.022;-0.003|0.040;0.008;0.001;-0.000|0.076;0.016;-0.002;0.000|0.121;0.049;0.008;0.000|0.064;0.042;0.003;0.001|0.029;0.012;-0.001;-0.000|0.046;0.018;-0.002;-0.000|0.054;0.025;-0.002;-0.001|0.051;0.026;-0.002;-0.001|0.041;0.045;-0.001;-0.001|0.046;0.051;-0.001;-0.001|0.051;0.053;-0.001;-0.001,0.050|0.038|0.045|-0.040|-0.067|-0.000|-0.002|0.016|0.150|-0.022|-0.042|-0.088|0.017|0.001|-0.007|-0.025|0.011|-0.027|0.006,-3.93|-3.84|-2.58|-2.19|-1.98|-1.43|-1.60|-0.84|-0.25|0.03|-0.10|0.44|0.18|0.37|0.63|0.83|1.13|1.29|1.39
AbuDhabi_Race_Feb01_001_L13,2,True,1,1,0.0,0.0,0,0,14.717,580.2578125,229,6,9733,644.69140625,238,6,10716,715.89453125,248,6,11733,15.017,701.078125,244,6,11516,1997,0,100,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,False,False,57|68|69|76,62|85|75|87,64|92|78|95,92|94|97|98,58,30,55,50,580|586|594|601|608|615|622|629|636|644|651|658|665|672|679|687|694|701|708|715,9733|9850|9950|10066|10183|10283|10400|10516|10616|10716|10816|10916|11016|11100|11216|11316|11399|11533|11633,169.3;184.6|175.5;180.4|180.7;176.7|186.7;172.0|192.4;166.9|197.1;162.3|202.2;156.5|207.0;150.5|210.8;145.0|214.2;139.4|217.3;133.5|220.1;127.5|222.5;121.3|224.6;115.0|226.3;108.6|227.8;102.1|229.0;95.4|230.1;87.6|230.9;80.9,229|231|233|235|236|237|238|238|238|238|239|239|239|239|240|241|242|244|246,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6|6,-0.0129|-0.0269|-0.0426|-0.0494|-0.0471|-0.0491|-0.0618|-0.0590|-0.0597|-0.0580|-0.0525|-0.0431|-0.0407|-0.0308|-0.0310|-0.0254|-0.0228|-0.0170|-0.0154,0.026;0.022;-0.001;-0.001|0.028;0.020;-0.001;-0.001|0.032;0.019;-0.001;-0.001|0.041;0.021;-0.001;-0.000|0.044;0.023;-0.001;-0.000|0.044;0.023;-0.001;-0.000|0.046;0.022;-0.000;-0.000|0.046;0.021;-0.000;-0.000|0.052;0.023;-0.000;-0.000|0.050;0.023;-0.000;-0.000|0.052;0.022;-0.000;-0.000|0.086;0.033;-0.000;-0.000|0.062;0.028;-0.001;-0.000|0.055;0.027;-0.001;-0.000|0.052;0.027;-0.001;-0.001|0.038;0.024;-0.001;-0.001|0.032;0.021;-0.001;-0.001|0.028;0.019;-0.001;-0.000|0.027;0.019;-0.001;-0.000,0.027|-0.013|0.015|0.023|-0.003|-0.016|-0.008|-0.006|-0.016|-0.006|-0.184|0.028|0.133|0.096|-0.078|-0.018|-0.003|-0.016|-0.043,0.71|0.64|0.56|0.46|0.39|0.38|0.32|0.26|0.26|0.25|0.21|0.25|0.32|0.30|0.43|0.48|0.53|0.52|0.52
AbuDhabi_Race_Feb01_001_L13,3,True,1,1,0.0,0.0,0,0,15.017,723.984375,250,6,11849,849.265625,252,7,13549,1000.125,264,7,15683,14.833,838.33984375,253,7,13399,3829,0,100,3.9,3.9,0,0,0,0,0,0,0,0,0,0,0,False,False,64|91|78|95,97|86|94|92,104|79|98|87,92|95|97|98,58,30,55,50,723|738|752|767|781|796|810|825|839|854|868|883|897|912|926|941|955|969|984|1000,11849|12066|12266|12466|12649|12849|13033|13233|13433|13633|13833|14033|14233|14449|14649|14849|15066|15266|15483,232.1;65.9|232.8;50.8|233.5;36.6|234.6;22.2|236.3;9.0|239.5;-5.2|243.7;-17.7|249.7;-30.6|256.9;-42.8|265.4;-54.0|275.0;-64.0|285.7;-72.9|297.2;-80.5|310.4;-87.5|323.2;-92.8|336.5;-96.9|351.3;-100.3|365.4;-102.5|380.9;-104.0,250|254|257|260|262|260|258|255|253|252|249|248|248|248|249|252|254|257|260,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,6|6|6|6|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7,-0.0054|0.0060|0.0098|0.0289|0.0496|0.0808|0.0823|0.0918|0.0938|0.0896|0.0799|0.0689|0.0587|0.0478|0.0337|0.0283|0.0266|0.0147|0.0055,0.023;0.019;-0.001;-0.000|0.019;0.019;-0.001;-0.000|0.018;0.021;-0.000;-0.000|0.016;0.023;-0.000;-0.000|0.015;0.029;-0.000;-0.000|0.017;0.040;-0.000;0.001|0.024;0.051;-0.000;0.002|0.023;0.046;-0.000;0.001|0.017;0.035;-0.000;0.000|0.017;0.038;-0.000;0.001|0.020;0.043;-0.000;0.000|0.019;0.038;-0.000;-0.000|0.018;0.034;-0.000;-0.000|0.017;0.030;-0.000;-0.000|0.017;0.028;-0.000;-0.001|0.017;0.026;-0.000;-0.001|0.017;0.027;-0.000;-0.001|0.018;0.026;-0.000;-0.001|0.019;0.020;-0.000;-0.000,-0.021|-0.005|-0.014|0.041|0.144|0.004|-0.112|-0.026|-0.031|-0.003|0.006|-0.014|-0.022|-0.020|0.004|-0.014|-0.048|-0.042|0.005,0.52|0.50|0.47|0.39|0.22|-0.11|-0.10|-0.08|-0.02|-0.05|-0.02|0.08|0.18|0.23|0.37|0.40|0.40|0.45|0.44
AbuDhabi_Race_Feb01_001_L13,4,True,1,1,0.0,0.0,0,0,14.85,1003.875,264,7,15733,1074.26171875,275,7,16649,1151.99609375,285,7,17633,14.85,1036.8125,270,7,16166,1899,0,100,2.8,2.8,0,0,0,0,0,0,0,0,0,0,0,False,False,103|79|98|86,92|74|89|82,81|68|81|78,93|95|98|98,58,30,55,50,1003|1010|1018|1026|1034|1041|1049|1057|1065|1073|1080|1088|1096|1104|1112|1119|1127|1135|1143|1151,15733|15833|15933|16033|16133|16233|16333|16449|16549|16649|16749|16833|16933|17033|17133|17216|17333|17433|17533,399.1;-105.4|406.4;-105.9|413.8;-106.5|421.3;-107.1|428.7;-107.9|436.2;-108.8|443.6;-109.9|452.4;-111.4|459.8;-112.8|467.3;-114.5|474.7;-116.3|480.9;-118.0|488.3;-120.1|495.7;-122.4|503.1;-124.8|510.4;-127.4|517.8;-130.0|525.2;-132.7|532.5;-135.5,264|266|267|269|270|271|272|273|274|275|276|277|278|279|280|281|282|283|284,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7,-0.0030|-0.0061|-0.0071|-0.0146|-0.0127|-0.0135|-0.0145|-0.0161|-0.0158|-0.0145|-0.0136|-0.0101|-0.0077|-0.0069|-0.0087|-0.0067|-0.0044|-0.0041|-0.0029,0.021;0.019;-0.000;-0.000|0.019;0.016;-0.000;-0.000|0.017;0.016;-0.001;-0.001|0.019;0.016;-0.000;-0.000|0.021;0.016;-0.000;-0.000|0.019;0.014;-0.000;-0.000|0.022;0.015;-0.000;-0.000|0.020;0.014;-0.000;-0.000|0.020;0.015;-0.000;-0.000|0.020;0.016;-0.000;-0.000|0.018;0.015;-0.000;-0.000|0.016;0.013;-0.000;-0.000|0.017;0.015;-0.000;-0.000|0.015;0.013;-0.000;-0.000|0.016;0.014;-0.000;-0.000|0.015;0.014;-0.000;-0.000|0.017;0.014;-0.000;-0.000|0.015;0.014;-0.000;-0.000|0.014;0.014;-0.000;-0.000,-0.010|0.016|-0.133|0.173|-0.015|0.004|-0.048|0.014|-0.017|0.055|0.005|0.026|0.038|0.034|0.027|0.051|-0.000|0.026|0.033,0.45|0.45|0.48|0.42|0.31|0.35|0.31|0.32|0.33|0.32|0.28|0.32|0.32|0.29|0.29|0.30|0.28|0.28|0.27
AbuDhabi_Race_Feb01_001_L13,5,False,1,1,1322.265625,296,8,19728,14.883,1314.0234375,297,8,19611,1473.26953125,83,2,22911,1581.1875,186,4,26111,14.85,1494.6875,92,2,23761,7086,100,100,0.2,0.2,1,0,1,0,0,0,0,0,0,0,0,False,False,69|60|72|70,80|94|66|77,67|77|75|80,94|95|98|99,58,30,55,50,1314|1327|1341|1355|1369|1383|1397|1412|1426|1440|1454|1468|1482|1496|1510|1524|1538|1552|1566|1581,19611|19794|19978|20178|20411|20644|20928|21244|21544|21894|22261|22728|23278|23844|24361|24794|25178|25528|25828,690.1;-199.7|702.7;-205.1|715.7;-211.1|728.4;-217.3|741.4;-224.2|752.7;-231.2|764.3;-240.1|774.6;-250.6|781.7;-260.7|786.9;-272.1|789.2;-283.1|787.8;-295.0|781.0;-305.7|769.4;-313.4|755.4;-318.5|741.2;-321.0|726.8;-321.5|712.2;-321.0|698.3;-320.0,297|292|268|241|214|195|177|156|139|119|102|85|84|94|112|128|142|159|174,0|54|100|91|71|46|38|33|31|28|23|0|0|0|1|0|0|0|0,100|16|0|0|0|0|0|0|0|0|0|7|40|68|76|79|94|100|100,8|8|8|8|8|7|6|6|5|4|3|2|2|2|2|3|3|4|4,-0.0051|-0.0090|-0.0077|-0.0093|-0.0219|-0.0403|-0.0777|-0.1093|-0.1359|-0.1567|-0.1745|-0.1898|-0.1262|-0.0524|-0.0402|-0.0313|-0.0138|-0.0058|0.0009,0.013;0.012;-0.000;-0.000|-0.013;-0.012;-0.014;-0.012|-0.034;-0.032;-0.036;-0.028|-0.036;-0.034;-0.041;-0.028|-0.032;-0.030;-0.043;-0.021|-0.017;-0.019;-0.042;-0.013|-0.027;-0.021;-0.188;-0.020|-0.032;-0.026;-0.196;-0.022|-0.032;-0.025;-0.203;-0.028|-0.026;-0.024;-0.154;-0.022|-0.016;-0.021;-0.128;-0.019|0.024;-0.006;-0.000;0.000|0.070;0.014;-0.001;-0.000|0.069;0.032;-0.002;-0.001|0.089;0.041;-0.004;-0.002|0.071;0.037;-0.002;-0.002|0.067;0.048;-0.002;-0.001|0.033;0.026;-0.001;-0.001|0.055;0.051;-0.001;-0.002,-0.003|0.033|0.023|0.004|-0.015|0.011|-0.039|-0.035|-0.027|-0.010|-0.006|0.023|-0.003|0.008|0.012|0.080|-0.026|0.063|-0.014,0.12|-2.34|-3.99|-3.61|-2.86|-2.00|-1.61|-1.72|-1.62|-1.58|-1.40|-0.52|0.20|0.87|0.99|1.09|1.19|1.19|1.46
AbuDhabi_Race_Feb01_001_L13,6,False,1,1,2528.015625,312,8,38177,15.4,2530.90625,311,8,38211,2696.0546875,70,2,42577,2697.5625,71,2,42661,15.1,0.0,0.0,0,0,5013,100,51,11.6,11.6,1,1,0,1,0,0,0,0,1,0,0,False,False,45|46|55|55,65|77|67|80,65|76|67|80,92|94|97|98,58,30,55,50,2528|2539|2548|2556|2565|2574|2583|2592|2600|2609|2618|2627|2635|2644|2653|2662|2671|2679|2688|2697,38211|38294|38427|38544|38644|38794|38927|39077|39244|39427|39627|39844|40111|40411|40777|41061|41327|41777|42194,-264.8;-306.1|-273.3;-306.1|-282.8;-306.1|-291.8;-306.0|-300.2;-305.9|-309.3;-305.9|-317.6;-305.8|-326.3;-305.7|-335.1;-305.6|-343.8;-305.5|-352.4;-305.2|-361.4;-304.6|-369.9;-303.3|-378.6;-300.7|-386.8;-296.3|-391.4;-291.9|-394.4;-286.8|-395.8;-277.9|-393.7;-269.3,311|301|285|268|252|234|217|198|180|163|146|131|116|100|84|77|75|74|74,27|100|100|100|100|100|100|94|84|72|59|50|45|36|8|0|0|0|0,84|15|0|0|0|0|0|0|0|0|0|0|0|0|0|17|41|46|51,8|8|8|8|8|8|7|7|6|5|4|4|3|2|2|2|2|2|2,-0.0006|-0.0010|-0.0021|-0.0016|0.0003|-0.0004|0.0008|-0.0004|-0.0027|-0.0084|-0.0182|-0.0381|-0.0813|-0.1466|-0.2535|-0.2576|-0.2077|-0.1225|0.0021,0.003;0.003;-0.007;-0.007|-0.026;-0.026;-0.028;-0.028|-0.031;-0.031;-0.030;-0.029|-0.035;-0.034;-0.034;-0.034|-0.037;-0.036;-0.036;-0.035|-0.043;-0.044;-0.041;-0.039|-0.045;-0.044;-0.051;-0.051|-0.048;-0.049;-0.051;-0.052|-0.058;-0.058;-0.043;-0.039|-0.039;-0.038;-0.054;-0.031|-0.021;-0.015;-0.036;-0.021|-0.032;-0.030;-0.038;-0.018|-0.037;-0.033;-0.133;-0.021|-0.040;-0.024;-0.360;-0.034|0.010;-0.012;-0.042;-0.009|0.061;0.003;0.003;0.001|0.180;0.024;0.000;-0.000|0.229;0.070;0.001;0.000|0.343;0.159;0.000;-0.000,0.014|0.017|0.002|0.012|0.001|-0.004|0.014|0.006|-0.007|0.023|-0.002|-0.012|-0.009|0.008|-0.003|-0.040|-0.020|-0.061|-0.017,-0.90|-3.91|-4.04|-3.96|-3.90|-3.78|-3.70|-3.43|-3.06|-2.63|-2.12|-1.87|-1.70|-1.51|-0.95|-0.46|-0.05|0.14|0.34
AbuDhabi_Race_Feb01_001_L13,7,False,1,1,0.0,0.0,0,0,15.1,2698.4765625,71,2,42694,2702.2890625,72,2,42911,2766.4765625,112,2,45377,15.067,0.0,0.0,0,0,2702,0,62,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,65|76|67|80,66|76|67|79,67|69|72|78,92|94|97|98,58,30,55,50,2698|2701|2705|2709|2712|2716|2719|2723|2727|2730|2734|2737|2741|2744|2748|2752|2755|2759|2762|2766,42694|42894|43077|43244|43411|43577|43727|43861|43977|44077|44194|44327|44477|44627|44761|44894|45011|45144|45261,-387.6;-261.4|-385.2;-258.6|-383.2;-255.4|-381.8;-252.3|-380.7;-248.9|-380.0;-245.3|-379.8;-241.9|-379.9;-238.8|-380.2;-236.0|-380.7;-233.7|-381.4;-230.9|-382.6;-227.7|-384.3;-224.2|-386.3;-220.8|-388.4;-217.9|-390.8;-215.0|-393.4;-212.2|-396.0;-209.9|-398.7;-207.7,71|72|74|75|78|80|82|84|86|87|89|92|94|96|99|101|104|107|109,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,40|38|42|47|48|50|52|53|53|53|53|50|48|53|57|57|57|57|57,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2,0.1670|0.1747|0.1526|0.1371|0.1306|0.1206|0.1173|0.1114|0.1070|0.1009|0.0971|0.0942|0.0856|0.0764|0.0784|0.0699|0.0598|0.0471|0.0354,0.006;0.026;-0.000;-0.001|0.009;0.047;-0.000;-0.000|0.012;0.062;-0.000;-0.001|0.016;0.075;-0.000;-0.001|0.017;0.086;-0.000;-0.001|0.018;0.089;-0.000;-0.001|0.022;0.111;-0.000;-0.001|0.022;0.126;-0.000;-0.001|0.027;0.140;-0.001;-0.001|0.032;0.134;-0.000;-0.002|0.041;0.128;-0.001;-0.003|0.032;0.096;-0.000;-0.007|0.019;0.056;-0.000;-0.003|0.021;0.067;-0.001;-0.001|0.027;0.121;-0.001;-0.001|0.041;0.142;-0.001;-0.002|0.035;0.091;-0.001;-0.005|0.030;0.090;-0.000;-0.001|0.023;0.073;-0.001;-0.001,-0.031|0.026|0.011|0.005|0.008|-0.007|-0.008|-0.052|-0.007|-0.016|0.027|0.077|0.049|0.018|-0.030|-0.008|0.009|-0.018|-0.049,0.17|0.12|0.24|0.33|0.34|0.38|0.45|0.43|0.47|0.45|0.53|0.48|0.44|0.51|0.51|0.67|0.65|0.61|0.69
