lap_id,turn_number,flat_out,position_entry,position_exit,braking_start_dist,braking_start_speed,braking_start_gear,time_at_braking_ms,gap_behind_at_entry,entry_dist,entry_speed,entry_gear,time_at_entry_ms,apex_dist,apex_speed,apex_gear,time_at_apex_ms,exit_dist,exit_speed,exit_gear,time_at_exit_ms,gap_behind_at_exit,throttle_committed_dist,throttle_committed_speed,throttle_committed_gear,time_at_throttle_committed_ms,time_in_turn_ms,max_brake_before_apex,max_throttle_after_apex,battery_deployed_prev_straight,battery_overtake_deployed_prev_straight,lockups,spins,lockups_front_minor,lockups_front_medium,lockups_front_severe,lockups_rear_minor,lockups_rear_medium,lockups_rear_severe,spins_minor,spins_medium,spins_severe,in_traffic,retried_with_flashback,tyre_temps_entry,tyre_temps_apex,tyre_temps_exit,tyre_carcass_temps,brake_bias,differential,off_throttle_diff,engine_braking,turn_series_distances,turn_series_times,turn_positions,turn_speeds,turn_brakes,turn_throttles,turn_gears,turn_wheel_angles,turn_slip_ratios,turn_yaw_rates,turn_longitudinal_g
AbuDhabi_Race_Feb22_001_L17,5,False,1,1,1303.0078125,294,8,19748,15.5,1313.796875,286,8,19881,1440.5859375,99,1,22597,1580.796875,173,4,26631,15.434,1525.796875,116,2,25214,7344,100,100,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,69|62|72|70,72|72|66|71,63|74|72|78,94|97|98|98,59,30,55,50,1303|1327|1341|1355|1369|1383|1397|1412|1426|1440|1454|1468|1482|1496|1510|1524|1538|1552|1566|1580,19881|20064|20281|20514|20764|21064|21397|21781|22181|22597|22947|23297|23681|24181|24714|25197|25614|25997|26331,690.1;-199.1|702.9;-204.8|716.4;-210.9|729.1;-217.0|741.1;-223.3|753.4;-230.9|764.5;-239.7|774.2;-250.1|780.8;-261.3|784.2;-272.9|784.4;-283.1|782.9;-292.4|778.6;-302.3|769.2;-312.5|755.5;-319.4|740.9;-321.7|726.9;-321.9|712.4;-321.2|698.4;-320.2,286|261|232|205|184|163|143|125|110|99|101|102|100|100|106|115|128|143|159,73|100|100|71|57|45|37|26|20|3|0|0|0|0|0|0|0|0|0,13|1|0|0|0|0|0|0|0|14|37|32|24|39|43|64|79|94|100,8|8|8|7|6|5|4|3|2|1|1|1|1|1|2|2|2|3|3,-0.0028|-0.0041|-0.0073|-0.0132|-0.0204|-0.0353|-0.0625|-0.0710|-0.0795|-0.0859|-0.1072|-0.1484|-0.1518|-0.1014|-0.0678|-0.0336|-0.0161|-0.0010|-0.0003,-0.019;-0.019;-0.021;-0.021|-0.030;-0.029;-0.032;-0.030|-0.041;-0.039;-0.048;-0.038|-0.030;-0.030;-0.037;-0.023|-0.027;-0.025;-0.032;-0.019|-0.021;-0.022;-0.038;-0.015|-0.033;-0.028;-0.145;-0.017|-0.020;-0.021;-0.062;-0.011|-0.013;-0.018;-0.043;-0.010|0.010;-0.002;-0.003;-0.001|0.051;0.013;-0.007;0.000|0.018;0.016;-0.005;-0.000|0.042;0.007;0.001;0.000|0.068;0.016;-0.001;-0.000|0.071;0.022;-0.003;-0.000|0.046;0.030;-0.001;-0.001|0.045;0.042;-0.001;-0.001|0.050;0.052;-0.001;-0.001|0.069;0.072;-0.001;-0.002,-0.018|0.055|0.014|0.023|-0.014|-0.017|-0.037|-0.038|-0.015|-0.026|0.001|0.080|-0.023|0.027|0.019|-0.008|-0.027|-0.011|-0.034,-2.91|-3.95|-3.83|-2.79|-2.27|-1.85|-1.68|-1.30|-0.98|-0.28|0.18|0.23|-0.13|0.20|0.35|0.71|0.92|1.07|1.50
AbuDhabi_Race_Feb22_001_L17,6,False,1,1,2518.3359375,311,8,38714,15.433,2531.140625,299,8,38881,2663.421875,67,2,42080,2697.375,89,2,43530,15.45,0.0,0.0,0,0,5238,100,64,10.6,10.6,1,0,1,0,0,0,0,0,0,0,0,False,False,45|46|55|55,63|70|60|63,62|68|61|64,92|95|96|98,59,30,55,50,2518|2539|2548|2556|2565|2574|2583|2592|2600|2609|2618|2627|2635|2644|2653|2662|2671|2679|2688|2697,38881|38997|39097|39214|39364|39497|39647|39814|39997|40197|40414|40664|40947|41281|41714|42047|42347|42747|43164,-265.0;-305.9|-274.5;-305.9|-282.1;-305.9|-291.7;-305.9|-300.7;-306.0|-309.0;-306.1|-317.6;-306.2|-326.4;-306.2|-335.3;-306.2|-344.0;-306.2|-352.6;-306.0|-361.4;-305.5|-370.1;-304.4|-378.7;-301.9|-386.9;-296.9|-390.9;-291.8|-392.7;-286.5|-393.2;-278.8|-391.8;-270.2,299|283|268|250|232|215|198|183|166|149|134|120|104|88|73|68|67|71|80,100|100|100|100|100|100|77|68|74|64|54|45|40|29|0|0|0|0|0,7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|19|26|51|62,8|8|8|8|8|7|7|6|6|5|4|3|2|2|2|2|2|2|2,0.0015|0.0033|0.0016|0.0021|-0.0005|-0.0015|-0.0019|-0.0022|-0.0037|-0.0043|-0.0132|-0.0328|-0.0785|-0.1607|-0.2662|-0.2205|-0.1379|-0.0976|-0.0656,-0.027;-0.027;-0.030;-0.031|-0.031;-0.031;-0.032;-0.034|-0.033;-0.034;-0.034;-0.038|-0.038;-0.038;-0.038;-0.048|-0.041;-0.042;-0.044;-0.050|-0.044;-0.045;-0.069;-0.063|-0.038;-0.037;-0.037;-0.035|-0.033;-0.033;-0.030;-0.028|-0.048;-0.047;-0.043;-0.037|-0.040;-0.041;-0.035;-0.028|-0.029;-0.028;-0.033;-0.022|-0.024;-0.024;-0.037;-0.017|0.029;0.014;-0.090;-0.020|-0.024;-0.025;-0.202;-0.027|0.031;-0.008;0.005;0.001|0.058;0.002;0.001;0.000|0.033;0.003;-0.000;-0.000|0.039;0.014;-0.001;-0.000|0.073;0.023;-0.001;-0.001,0.015|0.000|0.002|0.012|0.006|0.009|-0.002|0.011|-0.003|0.003|0.016|0.007|-0.021|0.011|-0.005|-0.037|-0.011|-0.027|0.012,-3.91|-4.04|-3.97|-3.87|-3.78|-3.70|-2.99|-2.57|-2.70|-2.35|-1.94|-1.67|-0.65|-1.39|-0.60|-0.27|0.06|0.42|0.63
AbuDhabi_Race_Feb22_001_L17,7,False,1,1,0.0,0.0,0,0,15.45,2698.6328125,91,2,43580,2744.8203125,88,2,45080,2766.4140625,98,2,45964,15.416,2764.640625,96,2,45897,2414,0,66,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,61|68|61|64,70|68|67|65,69|67|67|65,91|95|96|97,59,30,55,50,2698|2701|2705|2709|2712|2716|2719|2723|2727|2730|2734|2737|2741|2744|2748|2752|2755|2759|2762|2766,43580|43697|43847|43980|44114|44230|44347|44430|44497|44564|44664|44780|44930|45097|45247|45397|45547|45697|45830,-388.6;-260.8|-387.2;-257.6|-385.9;-254.3|-384.8;-250.8|-383.9;-247.2|-383.3;-244.0|-383.1;-240.7|-383.1;-238.4|-383.3;-236.5|-383.4;-234.7|-383.7;-232.1|-384.2;-229.0|-385.3;-225.4|-386.9;-221.6|-388.8;-218.4|-391.0;-215.5|-393.4;-212.7|-396.2;-210.1|-398.8;-207.9,91|94|97|100|101|101|100|99|98|98|96|93|89|88|88|88|89|91|94,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,63|59|53|50|41|28|14|6|3|1|1|3|9|23|31|34|36|43|59,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2,-0.0234|0.0122|0.0674|0.0984|0.1173|0.1320|0.1453|0.1411|0.1439|0.1641|0.1695|0.1710|0.1502|0.1432|0.1253|0.0942|0.0669|0.0446|0.0412,0.065;0.033;-0.001;-0.001|0.025;0.030;-0.001;-0.001|0.018;0.036;-0.001;-0.001|0.016;0.051;-0.001;-0.001|0.016;0.083;-0.000;-0.000|0.012;0.075;-0.000;0.000|0.003;0.026;0.000;0.004|-0.001;0.038;0.005;-0.000|-0.000;0.024;0.024;-0.002|-0.014;0.008;0.002;0.006|-0.018;0.010;0.003;0.042|-0.005;0.021;0.001;0.072|-0.000;0.017;0.003;0.010|0.004;0.020;-0.000;0.000|0.007;0.056;-0.000;0.000|0.018;0.115;-0.000;-0.000|0.015;0.048;-0.000;-0.002|0.014;0.026;-0.000;-0.000|0.019;0.050;-0.001;-0.001,-0.004|-0.032|-0.024|-0.032|-0.061|0.007|0.182|-0.398|-0.115|-0.109|0.216|0.861|0.309|0.094|-0.040|-0.025|0.035|-0.020|-0.029,0.83|0.70|0.57|0.40|0.21|0.00|-0.23|-0.33|-0.16|-0.28|-0.53|-0.46|-0.19|-0.08|0.01|0.18|0.31|0.38|0.75
AbuDhabi_Race_Feb22_001_L17,8,True,1,1,0.0,0.0,0,0,15.416,2791.90625,129,3,46780,2969.15625,245,6,50014,3092.0859375,273,7,51680,15.35,2838.59375,175,4,47864,4915,0,100,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,66|65|69|67,57|57|73|73,53|54|67|68,91|94|95|97,59,30,55,50,2791|2807|2822|2838|2854|2870|2886|2901|2917|2933|2949|2964|2980|2996|3012|3028|3043|3059|3075|3092,46780|47180|47547|47880|48180|48464|48747|48997|49247|49480|49730|49964|50180|50414|50630|50830|51064|51280|51480,-423.0;-191.6|-436.0;-183.4|-449.0;-174.5|-461.5;-165.0|-473.3;-155.4|-484.8;-145.2|-496.3;-133.8|-506.4;-122.7|-516.3;-110.9|-525.9;-98.1|-534.7;-85.6|-543.1;-72.3|-550.5;-59.5|-557.9;-45.0|-564.5;-31.1|-570.7;-16.8|-576.6;-2.1|-582.5;12.8|-588.0;26.7,129|146|162|176|188|200|210|219|226|233|239|244|248|253|257|260|264|267|270,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,90|99|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,3|3|4|4|5|5|5|5|5|5|6|6|6|6|6|6|6|6|7,-0.0013|-0.0097|-0.0056|-0.0069|-0.0103|-0.0129|-0.0115|-0.0125|-0.0120|-0.0115|-0.0127|-0.0134|-0.0113|-0.0105|-0.0094|-0.0066|0.0016|-0.0005|-0.0012,0.068;0.065;-0.001;-0.001|0.069;0.059;-0.000;-0.001|0.073;0.050;-0.002;-0.001|0.070;0.053;-0.001;-0.001|0.057;0.046;-0.001;-0.001|0.046;0.034;-0.001;-0.001|0.040;0.030;-0.001;-0.001|0.038;0.028;-0.001;-0.001|0.034;0.025;-0.001;-0.001|0.029;0.022;-0.001;-0.001|0.030;0.022;-0.001;-0.001|0.029;0.021;-0.001;-0.001|0.026;0.019;-0.001;-0.001|0.023;0.018;-0.001;-0.000|0.022;0.018;-0.001;-0.000|0.020;0.017;-0.001;-0.000|0.018;0.018;-0.000;-0.000|0.018;0.018;-0.000;-0.000|0.024;0.024;-0.001;-0.001,-0.035|0.029|0.015|0.010|-0.002|0.001|0.009|0.010|-0.004|0.003|-0.001|0.014|-0.015|-0.017|-0.018|-0.009|-0.005|0.007|-0.005,1.07|1.24|1.21|1.27|1.00|1.07|0.99|0.89|0.81|0.73|0.68|0.62|0.58|0.53|0.50|0.47|0.45|0.42|0.73
AbuDhabi_Race_Feb22_001_L17,9,False,1,1,3564.828125,305,8,57462,15.433,3577.390625,294,8,57612,3784.265625,159,4,61428,3950.875,221,5,64878,15.166,3711.1796875,165,4,59845,7867,99,100,12.7,12.7,0,0,0,0,0,0,0,0,0,0,0,False,False,46|48|55|59,67|112|66|83,63|106|74|90,90|94|95|97,59,30,55,50,3564|3596|3615|3635|3655|3674|3694|3714|3733|3753|3773|3792|3812|3832|3851|3871|3891|3910|3930|3950,57612|57862|58145|58478|58828|59178|59545|59912|60312|60745|61178|61645|62095|62545|62995|63428|63828|64178|64545,-719.0;508.9|-720.2;528.1|-720.2;547.5|-718.1;567.9|-713.7;586.7|-707.1;602.7|-697.3;616.9|-684.8;628.1|-668.6;636.6|-649.4;640.9|-630.0;640.2|-610.3;633.9|-593.7;622.9|-580.3;607.8|-571.0;589.3|-566.5;569.1|-566.3;549.0|-568.4;529.4|-572.4;509.9,294|260|233|210|188|171|166|165|164|163|160|159|160|163|168|175|187|199|210,82|85|49|43|37|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4|0|0|0|0|18|54|65|66|60|60|67|71|79|82|87|100|100|100,8|8|7|5|4|4|4|4|4|4|4|4|4|4|4|4|4|5|5,-0.0043|-0.0224|-0.0214|-0.0315|-0.0434|-0.0934|-0.1203|-0.1256|-0.1364|-0.1530|-0.1571|-0.1542|-0.1318|-0.1083|-0.0830|-0.0380|-0.0236|-0.0165|-0.0115,-0.022;-0.022;-0.024;-0.023|-0.031;-0.029;-0.045;-0.025|-0.020;-0.019;-0.027;-0.013|-0.011;-0.012;-0.048;-0.014|-0.017;-0.018;-0.045;-0.011|0.009;-0.001;0.000;0.000|0.029;0.011;0.001;-0.000|0.046;0.017;-0.000;-0.000|0.055;0.020;-0.000;-0.000|0.049;0.017;0.001;-0.000|0.051;0.018;0.001;-0.000|0.063;0.023;-0.000;-0.000|0.069;0.026;-0.002;-0.001|0.083;0.033;-0.003;-0.001|0.088;0.036;-0.003;-0.001|0.057;0.028;-0.002;-0.001|0.043;0.028;-0.001;-0.001|0.040;0.027;-0.001;-0.001|0.039;0.031;-0.001;-0.001,0.004|0.056|0.002|-0.015|-0.015|-0.040|-0.011|0.001|0.023|0.001|-0.005|0.007|-0.016|-0.039|-0.019|-0.001|-0.020|-0.036|-0.021,-3.38|-3.53|-2.26|-1.34|-1.77|-0.58|-0.10|0.04|0.02|-0.02|-0.04|0.10|0.25|0.31|0.52|0.70|0.92|0.88|1.00
AbuDhabi_Race_Feb22_001_L17,10,True,1,1,0.0,0.0,0,0,15.217,4053.6328125,262,6,66395,4163.265625,272,7,67829,4164.515625,272,7,67846,15.233,4163.265625,272,7,67829,1458,0,100,8.1,7.8,0,0,0,0,0,0,0,0,0,0,0,False,False,56|85|70|81,69|79|77|78,70|79|77|78,89|96|95|98,59,30,55,50,4053|4058|4064|4070|4076|4082|4087|4093|4099|4105|4111|4117|4122|4128|4134|4140|4146|4152|4157|4164,66395|66479|66545|66612|66712|66795|66862|66929|66995|67079|67146|67246|67312|67396|67462|67546|67629|67712|67762,-605.4;391.6|-606.8;385.7|-607.9;380.9|-609.2;374.9|-610.5;368.9|-611.8;362.8|-612.8;357.9|-613.9;351.7|-614.8;346.8|-615.8;340.5|-616.5;335.5|-617.3;329.2|-617.9;324.2|-618.4;317.9|-618.7;312.8|-618.9;306.4|-618.8;300.1|-618.5;293.7|-618.0;288.7,262|263|265|266|268|269|270|271|271|272|273|273|274|274|275|275|274|273|273,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,6|6|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7|7,0.0062|0.0061|0.0066|0.0064|0.0063|0.0084|0.0093|0.0109|0.0132|0.0187|0.0185|0.0211|0.0241|0.0325|0.0401|0.0489|0.0601|0.0664|0.0694,0.019;0.021;-0.001;-0.001|0.018;0.020;-0.000;-0.001|0.024;0.027;-0.001;-0.001|0.018;0.020;-0.000;-0.000|0.017;0.019;-0.000;-0.000|0.017;0.019;-0.000;-0.000|0.014;0.016;-0.000;-0.000|0.014;0.017;-0.000;-0.000|0.014;0.017;-0.000;-0.000|0.014;0.018;-0.000;-0.000|0.013;0.017;-0.000;-0.000|0.014;0.019;-0.000;-0.000|0.014;0.019;-0.000;-0.000|0.014;0.022;-0.000;-0.000|0.014;0.022;-0.000;-0.000|0.015;0.027;-0.000;0.000|0.015;0.029;-0.000;0.000|0.016;0.034;-0.000;0.000|0.017;0.036;-0.000;0.001,0.001|0.001|0.001|0.002|-0.004|0.000|0.007|0.022|0.024|0.010|0.014|0.026|0.012|0.040|0.009|0.030|0.012|0.013|-0.012,0.55|0.52|0.74|0.49|0.47|0.46|0.34|0.32|0.30|0.29|0.28|0.24|0.22|0.18|0.14|0.08|0.00|-0.05|-0.10
AbuDhabi_Race_Feb22_001_L17,11,True,1,1,0.0,0.0,0,0,15.233,4165.765625,272,7,67862,4172.015625,270,7,67962,4244.390625,266,7,68929,15.25,4240.390625,267,7,68879,1067,0,100,1.1,1.1,0,0,0,0,0,0,0,0,0,0,0,False,False,70|79|78|78,74|80|80|79,95|82|93|83,89|96|95|98,59,30,55,50,4165|4170|4175|4180|4185|4191|4196|4201|4206|4211|4217|4222|4227|4232|4238|4243|4248|4253|4259|4244,67862|67946|68012|68079|68162|68229|68296|68362|68429|68512|68579|68663|68729|68813|68863,-617.0;281.2|-616.1;276.2|-615.0;271.3|-613.7;266.5|-612.0;260.5|-610.3;255.8|-608.6;251.2|-606.6;246.7|-604.0;241.1|-601.7;236.7|-599.3;232.4|-596.2;227.1|-593.5;223.0|-589.9;217.9|-587.0;214.0,272|271|270|269|268|267|267|266|266|266|266|266|266|266|266,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,100|100|100|100|100|100|100|100|100|100|100|100|100|100|100,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7,0.0744|0.0782|0.0732|0.0748|0.0805|0.0775|0.0766|0.0745|0.0564|0.0423|0.0356|0.0419|0.0415|0.0296|0.0207,0.021;0.044;-0.000;0.001|0.018;0.038;-0.000;0.001|0.020;0.039;-0.000;0.001|0.022;0.043;-0.000;0.001|0.019;0.037;-0.000;0.001|0.019;0.026;-0.000;0.000|0.018;0.032;-0.000;-0.000|0.018;0.036;-0.000;0.000|0.016;0.031;-0.000;-0.000|0.017;0.033;-0.000;-0.000|0.017;0.031;-0.000;-0.000|0.016;0.028;-0.000;-0.000|0.016;0.027;-0.000;-0.000|0.015;0.024;-0.000;-0.000|0.015;0.022;-0.000;-0.000,0.268|0.019|-0.115|0.147|-0.107|-0.292|0.010|0.036|-0.010|-0.019|-0.005|-0.006|0.000|-0.023|-0.013,-0.02|-0.09|-0.16|-0.02|-0.12|-0.06|-0.03|0.06|0.07|0.12|0.17|0.17|0.19|0.23|0.27
AbuDhabi_Race_Feb22_001_L17,12,False,1,1,4245.7734375,266,7,68946,15.25,4265.8671875,248,7,69213,4403.25,105,3,72297,4438.4921875,124,3,73480,15.267,4425.0078125,111,3,73063,4520,66,85,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,95|82|93|83,100|77|86|72,94|73|83|71,91|96|96|97,59,30,55,50,4245|4274|4283|4292|4301|4310|4319|4329|4338|4347|4356|4365|4374|4383|4392|4401|4410|4420|4429|4438,69213|69329|69463|69646|69779|69979|70146|70330|70563|70763|71013|71296|71563|71713|71930|72263|72580|72913|73213,-571.2;195.7|-564.9;189.3|-558.8;183.5|-551.3;176.8|-544.8;171.4|-537.1;165.4|-529.7;160.1|-522.7;155.4|-514.6;150.6|-506.8;146.8|-498.0;143.7|-488.4;142.2|-480.3;142.4|-475.1;143.3|-468.8;145.5|-460.7;150.3|-453.7;157.2|-448.5;165.0|-444.7;173.4,248|235|222|209|197|185|172|161|150|139|128|119|114|112|109|106|105|108|115,65|62|60|56|52|51|47|43|32|24|14|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0|0|0|9|26|26|29|33|40|58|76,7|7|7|6|6|5|4|4|3|3|3|3|3|3|3|3|3|3|3,0.0190|0.0193|0.0130|0.0160|0.0159|0.0159|0.0215|0.0293|0.0387|0.0779|0.1408|0.1803|0.2027|0.1860|0.1813|0.1598|0.1120|0.0679|0.0425,-0.026;-0.025;-0.017;-0.096|-0.019;-0.020;-0.017;-0.028|-0.025;-0.028;-0.019;-0.030|-0.022;-0.024;-0.019;-0.038|-0.023;-0.025;-0.016;-0.023|-0.016;-0.016;-0.019;-0.033|-0.045;-0.050;-0.016;-0.027|-0.023;-0.024;-0.015;-0.028|-0.020;-0.019;-0.011;-0.028|-0.019;-0.016;-0.010;-0.039|-0.018;-0.011;-0.009;-0.062|-0.004;0.014;0.001;0.007|0.004;0.023;-0.000;0.003|0.002;0.026;0.000;0.002|0.008;0.060;0.001;0.003|0.011;0.056;0.000;0.002|0.009;0.034;-0.000;-0.001|0.019;0.047;-0.000;-0.001|0.030;0.059;-0.001;-0.001,-0.352|-0.089|-0.001|-0.038|0.020|0.004|-0.011|-0.000|-0.033|0.017|-0.027|0.017|0.023|0.172|-0.030|-0.000|0.004|-0.012|-0.035,-2.56|-2.63|-2.55|-2.28|-2.20|-1.51|-2.08|-1.80|-1.44|-1.25|-1.10|-0.64|-0.40|-0.36|-0.23|-0.18|0.10|0.46|0.77
AbuDhabi_Race_Feb22_001_L17,13,False,1,1,0.0,0.0,0,0,15.267,4445.5234375,131,3,73680,4496.3359375,129,3,74947,4557.96875,139,3,76598,15.5,0.0,0.0,0,0,3113,0,56,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,94|73|83|71,87|86|79|76,79|93|76|78,91|96|95|97,59,30,55,50,4445|4451|4456|4462|4468|4474|4480|4486|4492|4498|4504|4510|4516|4522|4528|4534|4539|4545|4551|4557,73680|73847|73997|74147|74297|74447|74580|74714|74864|75031|75164|75331|75497|75647|75814|75981|76131|76297|76464,-439.4;188.5|-437.0;194.1|-434.4;199.0|-431.3;203.7|-427.8;208.1|-424.0;212.1|-419.8;215.7|-415.9;218.5|-411.3;221.3|-406.4;223.7|-401.4;225.8|-396.3;227.4|-390.3;228.7|-384.2;229.4|-378.0;229.5|-371.8;229.0|-366.2;228.1|-360.0;226.5|-354.5;224.7,131|133|134|134|133|132|131|130|129|129|129|130|132|133|134|135|137|138|138,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,77|51|50|44|39|38|38|38|41|48|51|54|56|56|56|52|50|48|47,3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3,-0.0603|-0.0886|-0.0995|-0.1095|-0.1200|-0.1209|-0.1216|-0.1216|-0.1259|-0.1158|-0.1078|-0.0950|-0.0825|-0.0876|-0.0847|-0.0794|-0.0774|-0.0776|-0.0683,0.065;0.030;-0.002;-0.001|0.044;0.015;-0.001;-0.000|0.050;0.015;-0.001;-0.000|0.046;0.013;0.000;-0.000|0.038;0.010;0.001;-0.000|0.035;0.009;0.001;0.000|0.042;0.011;0.001;-0.000|0.044;0.012;0.000;0.000|0.068;0.019;0.002;0.000|0.062;0.022;-0.001;-0.000|0.067;0.022;-0.002;-0.000|0.065;0.021;-0.001;-0.000|0.052;0.018;-0.002;-0.000|0.050;0.017;-0.001;-0.000|0.049;0.017;-0.002;-0.000|0.043;0.018;-0.004;-0.000|0.022;0.012;-0.017;-0.001|0.024;0.009;-0.001;-0.000|0.032;0.009;-0.001;-0.000,0.036|0.010|0.012|0.010|0.010|-0.003|-0.008|-0.040|-0.058|-0.070|-0.043|0.024|0.029|0.034|-0.020|0.037|0.001|-0.005|-0.001,0.83|0.24|0.15|0.03|-0.10|-0.12|-0.12|-0.01|-0.00|0.11|0.12|0.22|0.30|0.28|0.26|0.29|0.27|0.19|0.16
AbuDhabi_Race_Feb22_001_L17,14,False,1,1,0.0,0.0,0,0,15.5,4559.25,139,3,76648,4630.1484375,139,3,78348,4746.921875,214,5,80882,15.25,4646.6796875,143,3,78798,4250,0,100,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,False,False,79|93|76|78,75|99|73|80,65|84|76|82,91|96|95|97,59,30,55,50,4559|4568|4578|4588|4598|4608|4618|4627|4637|4647|4657|4667|4677|4687|4697|4707|4716|4726|4736|4746,76648|76898|77164|77431|77631|77831|78048|78298|78565|78815|79065|79331|79532|79765|79965|80148|80365|80548|80698,-348.0;221.9|-339.7;217.0|-331.1;210.1|-323.9;202.5|-319.2;196.1|-315.5;189.9|-311.6;181.7|-308.8;172.5|-307.2;162.2|-307.2;152.3|-308.5;142.3|-311.1;132.1|-314.3;123.1|-318.2;113.8|-322.9;104.3|-327.3;96.1|-332.6;86.8|-337.8;78.2|-342.8;70.1,139|139|140|142|142|141|139|139|141|143|147|155|163|171|179|187|195|202|208,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,47|47|47|45|42|40|40|58|63|66|79|98|100|100|100|100|100|100|100,3|3|3|3|3|3|3|3|3|3|3|3|4|4|4|4|5|5|5,-0.0684|-0.0597|-0.0541|-0.0693|-0.0878|-0.1036|-0.1207|-0.1118|-0.0899|-0.0668|-0.0410|-0.0270|-0.0198|-0.0115|-0.0080|-0.0087|-0.0070|-0.0052|-0.0043,0.043;0.012;-0.000;-0.000|0.035;0.012;-0.002;-0.000|0.024;0.010;-0.001;-0.000|0.027;0.009;-0.000;-0.000|0.029;0.009;-0.000;-0.000|0.052;0.014;0.001;0.000|0.045;0.013;0.003;-0.000|0.050;0.019;-0.002;-0.000|0.066;0.023;-0.001;-0.000|0.063;0.025;-0.004;-0.000|0.065;0.031;-0.003;-0.001|0.073;0.041;-0.002;-0.001|0.098;0.070;-0.002;-0.001|0.077;0.050;-0.001;-0.001|0.037;0.031;-0.001;-0.001|0.048;0.040;-0.001;-0.001|0.063;0.052;-0.001;-0.001|0.035;0.032;-0.001;-0.001|0.034;0.032;-0.001;-0.001,-0.090|0.012|0.008|0.001|0.031|-0.057|-0.035|0.061|0.024|0.026|-0.002|0.007|0.019|-0.018|0.024|0.010|-0.011|-0.004|0.008,0.12|0.12|0.19|0.11|0.08|-0.09|-0.14|0.25|0.36|0.43|0.74|1.01|1.20|1.03|1.03|1.17|1.38|1.08|1.03
